step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
1,0.00,0.00,2.3970,-592.5306,542.43,463.91,463.91,1.004863,0.096338,0.000000,1.9981,1.0699,2.8
2,0.00,0.00,2.4885,-631.1346,539.65,372.84,372.84,1.003004,0.067113,0.000000,1.9962,1.0688,5.5
3,0.00,0.00,2.3433,-686.3637,898.83,516.64,372.84,0.970433,0.059654,0.000000,1.9943,1.0690,7.8
4,0.00,0.00,2.4133,-662.2123,886.78,290.55,290.55,0.995249,0.048593,0.000000,1.9924,1.0691,10.1
5,0.00,0.00,2.3889,-706.8701,818.89,410.47,290.55,1.005079,0.058643,0.000000,1.9905,1.0682,12.4
6,0.00,0.00,2.4517,-649.1652,632.63,359.31,290.55,1.005428,0.056446,0.000000,1.9886,1.0677,14.6
7,0.00,0.00,2.5137,-676.5815,839.24,393.61,290.55,1.006545,0.065031,0.000000,1.9867,1.0679,16.9
8,0.00,0.00,2.4739,-720.4849,936.84,418.41,290.55,1.007684,0.065254,0.000000,1.9848,1.0686,19.3
9,0.00,0.00,2.4629,-680.0876,984.47,472.66,290.55,1.005390,0.055774,0.000000,1.9829,1.0700,21.8
10,0.00,0.00,2.4823,-636.5237,945.85,349.37,290.55,0.996014,0.045128,0.000000,1.9810,1.0703,24.4
11,0.00,0.00,2.4654,-643.2474,582.79,264.59,264.59,0.996175,0.048222,0.000000,1.9791,1.0687,27.1
12,0.00,0.00,2.5301,-634.1912,644.68,359.59,264.59,1.007159,0.056510,0.000000,1.9772,1.0671,29.7
13,0.00,0.00,2.5925,-673.5289,511.71,276.82,264.59,1.010889,0.056799,0.000000,1.9753,1.0655,32.3
14,0.00,0.00,2.5078,-653.8647,1033.93,364.53,264.59,1.000806,0.055081,0.000000,1.9734,1.0642,35.0
15,0.00,0.00,2.4808,-688.0278,1064.19,315.57,264.59,0.990446,0.059285,0.000000,1.9715,1.0630,37.6
16,0.00,0.00,2.5498,-632.5385,447.02,294.20,264.59,0.996252,0.045515,0.000000,1.9696,1.0612,40.2
17,0.00,0.00,2.5432,-622.3282,707.60,325.60,264.59,0.998997,0.050854,0.000000,1.9677,1.0600,42.6
18,0.00,0.00,2.5586,-604.5549,991.08,305.19,264.59,0.990661,0.057259,0.000000,1.9658,1.0589,45.2
19,0.00,0.00,2.5523,-607.5918,1029.54,349.49,264.59,0.988908,0.041346,0.000000,1.9639,1.0573,47.8
20,0.00,0.00,2.5691,-636.3246,628.94,250.11,250.11,1.000243,0.039432,0.000000,1.9620,1.0566,50.4
21,0.00,0.00,2.6221,-579.1343,641.00,391.26,250.11,0.999276,0.040127,0.000000,1.9601,1.0567,53.0
22,0.00,0.00,2.7287,-608.0870,558.15,267.72,250.11,1.014833,0.055866,0.000000,1.9582,1.0570,55.6
23,0.00,0.00,2.5522,-610.7811,549.65,440.64,250.11,0.981707,0.049303,0.000000,1.9563,1.0567,58.2
24,0.00,0.00,2.5595,-679.6934,722.53,392.89,250.11,0.997180,0.042196,0.000000,1.9544,1.0552,60.8
25,0.00,0.00,2.6516,-657.3723,535.73,275.46,250.11,1.001915,0.057616,0.000000,1.9525,1.0527,63.2
26,0.00,0.00,2.7232,-661.5162,415.37,329.12,250.11,0.993583,0.057351,0.000000,1.9506,1.0503,65.8
27,0.00,0.00,2.6678,-588.1060,790.50,278.80,250.11,1.001613,0.040949,0.000000,1.9487,1.0468,68.4
28,0.00,0.00,2.8616,-609.5212,427.53,220.78,220.78,1.021004,0.041572,0.000000,1.9468,1.0436,71.0
29,0.00,0.00,2.6139,-565.3117,797.15,245.66,220.78,0.990020,0.049843,0.000000,1.9449,1.0412,73.6
30,0.00,0.00,2.7245,-583.5020,456.74,189.61,189.61,1.001198,0.053038,0.000000,1.9430,1.0391,76.2
31,0.00,0.00,2.6721,-583.6946,329.72,253.54,189.61,0.990311,0.052505,0.000000,1.9411,1.0370,78.9
32,0.00,0.00,2.7197,-642.7174,584.50,214.77,189.61,0.990866,0.057544,0.000000,1.9392,1.0357,81.5
33,0.00,0.00,2.8891,-616.9730,373.78,251.96,189.61,0.999834,0.037895,0.000000,1.9373,1.0354,83.9
34,0.00,0.00,2.8428,-588.4865,495.32,209.36,189.61,1.008561,0.041781,0.000000,1.9354,1.0338,86.5
35,0.00,0.00,2.7787,-615.9683,605.78,292.28,189.61,1.003288,0.046354,0.000000,1.9335,1.0312,89.1
36,0.00,0.00,2.7613,-567.8118,762.26,330.33,189.61,1.003395,0.038216,0.000000,1.9316,1.0302,91.7
37,0.00,0.00,2.8895,-538.6644,552.93,157.65,157.65,1.011574,0.044017,0.000000,1.9297,1.0303,94.3
38,0.00,0.00,2.8964,-567.3306,786.38,206.48,157.65,0.997560,0.055939,0.000000,1.9278,1.0296,96.7
39,0.00,0.00,2.9774,-558.8622,465.44,169.16,157.65,1.012211,0.054080,0.000000,1.9259,1.0281,99.3
40,0.00,0.00,2.8102,-581.5585,476.33,265.58,157.65,0.998516,0.056221,0.000000,1.9240,1.0262,102.0
41,0.00,0.00,2.9512,-527.3433,495.72,160.68,157.65,1.000005,0.064442,0.000000,1.9221,1.0240,104.4
42,0.00,0.00,2.8886,-518.3516,569.53,241.76,157.65,0.999531,0.058997,0.000000,1.9202,1.0212,107.0
43,0.00,0.00,3.0702,-545.8934,420.46,211.97,157.65,1.016640,0.050739,0.000000,1.9183,1.0194,109.7
44,0.00,0.00,3.0178,-589.9648,311.53,194.29,157.65,1.003952,0.044006,0.000000,1.9164,1.0177,112.3
45,0.00,0.00,2.9622,-539.4408,454.88,206.17,157.65,1.004121,0.051405,0.000000,1.9145,1.0153,114.9
46,0.00,0.00,3.0140,-481.0412,598.83,216.57,157.65,1.007517,0.057111,0.000000,1.9126,1.0126,117.5
47,0.00,0.00,2.9346,-568.5569,719.75,148.99,148.99,0.995617,0.068681,0.000000,1.9107,1.0092,120.2
48,0.00,0.00,2.9811,-576.6001,549.61,160.09,148.99,0.989695,0.047362,0.000000,1.9088,1.0060,122.8
49,0.00,0.00,2.9945,-524.7701,424.65,210.82,148.99,0.999501,0.062382,0.000000,1.9069,1.0046,125.4
50,0.00,0.00,3.0179,-550.2523,505.07,121.95,121.95,1.007312,0.058921,0.000000,1.9050,1.0025,127.8
51,0.00,0.00,2.9811,-545.1350,413.32,238.14,121.95,0.984514,0.050529,0.000000,1.9031,0.9999,130.4
52,0.00,0.00,3.1485,-545.0750,351.91,153.28,121.95,0.997327,0.057495,0.000000,1.9012,0.9975,133.0
53,0.00,0.00,3.1372,-508.0655,604.46,112.77,112.77,0.999810,0.041532,0.000000,1.8993,0.9947,135.6
54,0.00,0.00,3.3217,-478.7155,212.39,130.26,112.77,1.022055,0.053684,0.000000,1.8974,0.9915,138.2
55,0.00,0.00,3.1536,-579.6108,353.46,212.56,112.77,1.006238,0.064703,0.000000,1.8955,0.9887,140.8
56,0.00,0.00,3.1899,-512.9521,509.25,154.39,112.77,1.002588,0.051120,0.000000,1.8936,0.9864,143.4
57,0.00,0.00,3.3430,-455.8925,307.27,191.70,112.77,1.011267,0.063599,0.000000,1.8917,0.9846,146.1
58,0.00,0.00,3.2291,-480.2086,1018.32,116.01,112.77,1.005943,0.065023,0.000000,1.8898,0.9839,148.5
59,0.00,0.00,3.2727,-583.4597,536.83,157.88,112.77,0.992660,0.050654,0.000000,1.8879,0.9837,151.0
60,0.00,0.00,3.1904,-473.8473,545.31,162.98,112.77,0.986759,0.056143,0.000000,1.8860,0.9833,153.6
61,0.00,0.00,3.3335,-466.3248,287.45,153.58,112.77,0.997216,0.060323,0.000000,1.8841,0.9822,156.2
62,0.00,0.00,3.3145,-475.0817,510.30,153.64,112.77,1.001544,0.060328,0.000000,1.8822,0.9811,158.8
63,0.00,0.00,3.2806,-479.0868,346.23,116.97,112.77,0.992885,0.065817,0.000000,1.8803,0.9791,161.4
64,0.00,0.00,3.4728,-482.3308,220.59,83.74,83.74,1.010458,0.054929,0.000000,1.8784,0.9759,164.1
65,0.00,0.00,3.5300,-460.6855,127.03,127.03,83.74,1.013978,0.053579,0.000000,1.8765,0.9728,166.6
66,0.00,0.00,3.3855,-455.3286,827.11,147.36,83.74,0.983479,0.056124,0.000000,1.8746,0.9696,169.1
67,0.00,0.00,3.3752,-419.2635,238.89,129.43,83.74,0.990201,0.070070,0.000000,1.8727,0.9660,171.7
68,0.00,0.00,3.3911,-463.9468,256.12,121.14,83.74,0.985774,0.051017,0.000000,1.8708,0.9611,174.3
69,0.00,0.00,3.3529,-436.7464,662.94,126.76,83.74,1.000029,0.059680,0.000000,1.8689,0.9567,177.0
70,0.00,0.00,3.5077,-454.6044,398.34,150.81,83.74,0.992725,0.052174,0.000000,1.8670,0.9531,179.6
71,0.00,0.00,3.6587,-453.7150,239.17,161.93,83.74,1.002565,0.071970,0.000000,1.8651,0.9493,182.2
72,0.00,0.00,3.6317,-421.2808,227.34,128.13,83.74,1.006126,0.077286,0.031250,1.8632,0.9442,184.8
73,0.00,0.00,3.4181,-424.7682,174.10,131.37,83.74,0.996471,0.058017,0.000000,1.8613,0.9384,187.3
74,0.00,0.00,3.5969,-426.1882,200.44,132.11,83.74,0.996917,0.064293,0.031250,1.8594,0.9333,189.9
75,0.00,0.00,3.6755,-406.8958,452.31,131.80,83.74,1.010772,0.054895,0.000000,1.8575,0.9292,192.3
76,0.00,0.00,3.5499,-423.0836,273.80,163.99,83.74,1.000914,0.052680,0.000000,1.8556,0.9254,194.9
77,0.00,0.00,3.4748,-430.9891,188.36,131.05,83.74,0.993373,0.064918,0.000000,1.8537,0.9224,197.5
78,0.00,0.00,3.5244,-442.9958,299.94,137.55,83.74,0.999428,0.059948,0.000000,1.8518,0.9183,200.2
79,0.00,0.00,3.6050,-355.6395,164.45,145.93,83.74,1.010984,0.074063,0.000000,1.8499,0.9133,202.7
80,0.00,0.00,3.8598,-374.8969,254.27,93.63,83.74,1.005738,0.050745,0.000000,1.8480,0.9080,205.3
81,0.00,0.00,3.7293,-409.1734,187.75,105.85,83.74,0.998163,0.052515,0.000000,1.8461,0.9027,207.9
82,0.00,0.00,3.6929,-396.2176,332.27,109.84,83.74,0.992637,0.068164,0.000000,1.8442,0.8968,210.5
83,0.00,0.00,3.7050,-365.9643,239.11,110.28,83.74,0.993537,0.060218,0.031250,1.8423,0.8906,212.9
84,0.00,0.00,3.6757,-446.6530,277.59,160.22,83.74,0.987536,0.074505,0.000000,1.8404,0.8843,215.6
85,0.00,0.00,3.6022,-390.6828,296.95,94.12,83.74,0.974330,0.080941,0.062500,1.8385,0.8782,218.2
86,0.00,0.00,3.7341,-369.7873,165.85,139.91,83.74,0.992408,0.085219,0.062500,1.8366,0.8719,220.8
87,0.00,0.00,3.8178,-319.7753,298.48,114.07,83.74,1.005606,0.062840,0.000000,1.8347,0.8637,223.4
88,0.00,0.00,3.8393,-385.2490,241.83,106.58,83.74,1.013347,0.050446,0.000000,1.8328,0.8565,226.0
89,0.00,0.00,3.8924,-385.2556,164.84,143.76,83.74,0.994760,0.054223,0.000000,1.8309,0.8517,228.5
90,0.00,0.00,3.9194,-331.9113,159.15,99.73,83.74,1.004148,0.054221,0.000000,1.8290,0.8466,231.0
91,0.00,0.00,3.9978,-318.3674,81.02,81.02,81.02,1.006715,0.049810,0.000000,1.8271,0.8403,233.4
92,0.00,0.00,3.8457,-350.3739,179.75,119.64,81.02,1.004116,0.056966,0.000000,1.8252,0.8341,236.0
93,0.00,0.00,4.0011,-328.9213,291.75,109.42,81.02,0.996300,0.062302,0.000000,1.8233,0.8268,238.6
94,0.00,0.00,3.9181,-292.1302,103.14,103.14,81.02,1.005339,0.055329,0.000000,1.8214,0.8187,241.2
95,0.00,0.00,3.9980,-291.8554,179.97,98.48,81.02,1.002636,0.072157,0.031250,1.8195,0.8111,243.8
96,0.00,0.00,4.0539,-307.5483,163.92,108.62,81.02,0.993975,0.068033,0.031250,1.8176,0.8054,246.5
97,0.00,0.00,3.8859,-321.5254,145.57,130.61,81.02,0.986795,0.062382,0.000000,1.8157,0.7999,249.0
98,0.00,0.00,4.0428,-280.1097,327.35,89.69,81.02,0.988859,0.052815,0.000000,1.8138,0.7934,251.6
99,0.00,0.00,4.1756,-294.5255,219.76,117.62,81.02,1.001407,0.068452,0.031250,1.8119,0.7872,254.2
100,0.00,0.00,3.9986,-272.9592,208.55,81.58,81.02,1.004592,0.046655,0.000000,1.8100,0.7816,256.6
101,0.00,0.00,4.0767,-263.9563,210.18,68.29,68.29,0.995819,0.053079,0.000000,1.8081,0.7775,261.2
102,0.00,0.00,3.9809,-271.7545,272.98,125.46,68.29,1.007890,0.046495,0.000000,1.8062,0.7736,263.8
103,0.00,0.00,3.9569,-302.3798,204.98,113.85,68.29,0.994973,0.056028,0.000000,1.8043,0.7680,266.4
104,0.00,0.00,4.0638,-276.0922,190.18,92.51,68.29,0.997323,0.045041,0.000000,1.8024,0.7617,269.0
105,0.00,0.00,4.1002,-284.2861,128.56,106.41,68.29,0.999277,0.058540,0.000000,1.8005,0.7568,271.4
106,0.00,0.00,3.9943,-274.2355,239.78,88.13,68.29,0.998260,0.051729,0.000000,1.7986,0.7528,273.9
107,0.00,0.00,3.9712,-317.0963,148.22,112.86,68.29,0.989953,0.048877,0.000000,1.7967,0.7487,276.2
108,0.00,0.00,4.2338,-218.6062,100.46,92.53,68.29,1.010613,0.048178,0.000000,1.7948,0.7431,278.8
109,0.00,0.00,4.2769,-224.1940,225.88,88.42,68.29,1.013187,0.048240,0.000000,1.7929,0.7376,281.5
110,0.00,0.00,4.1657,-270.8911,273.98,86.96,68.29,0.996168,0.077387,0.000000,1.7910,0.7311,284.1
111,0.00,0.00,4.0418,-261.4041,175.60,88.57,68.29,0.997568,0.043568,0.000000,1.7891,0.7236,286.7
112,0.00,0.00,4.1362,-221.3117,169.71,91.56,68.29,1.002370,0.054429,0.000000,1.7872,0.7170,289.3
113,0.00,0.00,4.3530,-247.4141,171.33,81.99,68.29,1.011183,0.065980,0.031250,1.7853,0.7102,291.9
114,0.00,0.00,4.0929,-224.9893,212.76,109.23,68.29,1.014423,0.066095,0.000000,1.7834,0.7027,294.5
115,0.00,0.00,4.1929,-256.6000,151.16,109.78,68.29,1.012533,0.068795,0.000000,1.7815,0.6955,296.9
116,0.00,0.00,4.2335,-206.7280,93.76,79.89,68.29,1.004187,0.074618,0.031250,1.7796,0.6885,299.4
117,0.00,0.00,4.0569,-255.4587,243.83,108.26,68.29,0.991759,0.070954,0.000000,1.7777,0.6808,302.1
118,0.00,0.00,4.2921,-230.6526,119.36,104.13,68.29,0.981701,0.073065,0.031250,1.7758,0.6728,304.7
119,0.00,0.00,4.2640,-219.1724,176.10,98.91,68.29,1.005577,0.075850,0.000000,1.7739,0.6653,307.3
120,0.00,0.00,4.3180,-207.9283,182.68,72.74,68.29,1.014864,0.065508,0.000000,1.7720,0.6585,309.9
121,0.00,0.00,4.3634,-215.4005,183.73,82.90,68.29,0.998760,0.058550,0.000000,1.7701,0.6523,312.4
122,0.00,0.00,4.2688,-257.6631,204.35,75.10,68.29,0.976072,0.080636,0.031250,1.7682,0.6451,315.0
123,0.00,0.00,4.1762,-195.8841,192.11,96.00,68.29,0.997349,0.071623,0.000000,1.7663,0.6381,317.6
124,0.00,0.00,4.3487,-234.5021,261.41,104.70,68.29,1.000638,0.075993,0.000000,1.7644,0.6317,319.9
125,0.00,0.00,4.2816,-217.0086,211.43,98.50,68.29,0.990977,0.038268,0.000000,1.7625,0.6259,322.6
126,0.00,0.00,4.1823,-206.4302,128.75,70.59,68.29,0.994650,0.078973,0.031250,1.7606,0.6207,325.2
127,0.00,0.00,4.3930,-234.8595,226.93,107.91,68.29,0.995552,0.056632,0.000000,1.7587,0.6158,327.8
128,0.00,0.00,4.2785,-239.8608,159.57,121.89,68.29,1.004091,0.066377,0.000000,1.7568,0.6114,330.4
129,0.00,0.00,4.4210,-236.5749,164.42,86.53,68.29,1.007747,0.043619,0.000000,1.7549,0.6073,333.0
130,0.00,0.00,4.2467,-233.9324,216.71,105.10,68.29,0.993819,0.072748,0.000000,1.7530,0.6016,335.6
131,0.00,0.00,4.2167,-231.3124,216.31,90.90,68.29,0.986058,0.076779,0.000000,1.7511,0.5934,338.2
132,0.00,0.00,4.3827,-226.1955,162.35,76.43,68.29,0.994757,0.052867,0.000000,1.7492,0.5845,340.6
133,0.00,0.00,4.3805,-231.9255,160.73,78.95,68.29,0.988224,0.049379,0.000000,1.7473,0.5764,343.2
134,0.00,0.00,4.3366,-242.3177,171.17,100.42,68.29,0.983550,0.068017,0.031250,1.7454,0.5684,345.8
135,0.00,0.00,4.4424,-184.6900,150.54,74.81,68.29,1.012838,0.060535,0.000000,1.7435,0.5609,348.4
136,0.00,0.00,4.3428,-189.5755,172.33,85.55,68.29,1.001604,0.062087,0.000000,1.7416,0.5535,350.7
137,0.00,0.00,4.1942,-186.5453,153.76,114.07,68.29,0.982852,0.064049,0.000000,1.7397,0.5469,353.3
138,0.00,0.00,4.4039,-184.5692,124.51,84.42,68.29,0.985200,0.063791,0.000000,1.7378,0.5405,355.9
139,0.00,0.00,4.5208,-204.2370,163.82,90.35,68.29,1.003059,0.067180,0.000000,1.7359,0.5339,358.5
140,0.00,0.00,4.4022,-198.0344,262.71,74.13,68.29,0.988372,0.063716,0.000000,1.7340,0.5278,360.9
141,0.00,0.00,4.3976,-188.8978,181.30,102.02,68.29,0.973422,0.061171,0.031250,1.7321,0.5210,363.4
142,0.00,0.00,4.3690,-193.9765,155.36,80.31,68.29,0.992162,0.084659,0.031250,1.7302,0.5139,366.0
143,0.00,0.00,4.3324,-181.3663,186.46,95.28,68.29,0.993341,0.053643,0.000000,1.7283,0.5075,368.6
144,0.00,0.00,4.5269,-173.9353,185.52,75.34,68.29,0.989519,0.074164,0.031250,1.7264,0.5012,371.2
145,0.00,0.00,4.4505,-191.5097,217.59,91.14,68.29,1.003732,0.057044,0.000000,1.7245,0.4943,373.8
146,0.00,0.00,4.5912,-165.7953,110.42,85.93,68.29,1.015027,0.062329,0.000000,1.7226,0.4865,376.4
147,0.00,0.00,4.4860,-193.9181,165.75,84.87,68.29,0.997420,0.048885,0.000000,1.7207,0.4786,379.0
148,0.00,0.00,4.4810,-174.7940,159.04,92.13,68.29,0.983657,0.063545,0.000000,1.7188,0.4721,381.6
149,0.00,0.00,4.4322,-141.1061,161.52,77.17,68.29,1.013566,0.036191,0.000000,1.7169,0.4665,384.0
150,0.00,0.00,4.5113,-160.3400,130.95,86.52,68.29,0.993162,0.053913,0.000000,1.7150,0.4605,386.6
151,0.00,0.00,4.3644,-166.9804,139.77,101.02,68.29,1.007028,0.039870,0.000000,1.7131,0.4546,389.2
152,0.00,0.00,4.5544,-162.0432,120.92,73.15,68.29,1.005496,0.059940,0.000000,1.7112,0.4483,391.8
153,0.00,0.00,4.5045,-182.8701,168.87,85.25,68.29,0.989819,0.066217,0.031250,1.7093,0.4417,394.4
154,0.00,0.00,4.5401,-159.0744,127.15,61.11,61.11,1.004267,0.064451,0.000000,1.7074,0.4353,397.1
155,0.00,0.00,4.5468,-172.2841,188.30,98.40,61.11,0.982719,0.072090,0.031250,1.7055,0.4302,399.7
156,0.00,0.00,4.6265,-178.9508,170.42,73.11,61.11,1.004910,0.051909,0.000000,1.7036,0.4249,402.3
157,0.00,0.00,4.5143,-160.5024,68.81,68.81,61.11,0.997079,0.039410,0.000000,1.7017,0.4191,404.6
158,0.00,0.00,4.5207,-177.2073,159.90,107.24,61.11,0.975833,0.055005,0.000000,1.6998,0.4140,407.2
159,0.00,0.00,4.5260,-161.3418,153.25,60.03,60.03,0.981392,0.050132,0.000000,1.6979,0.4089,409.9
160,0.00,0.00,4.4415,-175.0871,127.00,107.77,60.03,1.007739,0.054323,0.000000,1.6960,0.4035,412.5
161,0.00,0.00,4.6352,-156.5277,104.61,79.07,60.03,1.001224,0.050356,0.000000,1.6941,0.3965,415.1
162,0.00,0.00,4.6315,-163.5155,124.82,80.93,60.03,0.978463,0.072445,0.000000,1.6922,0.3894,417.7
163,0.00,0.00,4.6152,-162.1556,114.97,76.65,60.03,1.009043,0.071826,0.000000,1.6903,0.3840,420.3
164,0.00,0.00,4.6624,-163.3586,163.79,83.23,60.03,0.986892,0.062070,0.000000,1.6884,0.3790,423.0
165,0.00,0.00,4.4960,-162.9594,189.26,94.07,60.03,0.994153,0.063630,0.000000,1.6865,0.3741,425.3
166,0.00,0.00,4.6081,-145.5231,143.08,85.76,60.03,0.994208,0.063962,0.031250,1.6846,0.3688,427.8
167,0.00,0.00,4.6115,-160.3110,127.23,73.61,60.03,0.983100,0.053415,0.000000,1.6827,0.3614,430.5
168,0.00,0.00,4.6265,-152.1569,115.81,74.40,60.03,1.011636,0.059397,0.000000,1.6808,0.3545,433.0
169,0.00,0.00,4.5063,-166.9272,183.72,103.90,60.03,0.984584,0.055773,0.000000,1.6789,0.3486,435.6
170,0.00,0.00,4.7495,-148.5018,137.95,88.90,60.03,0.989876,0.050928,0.000000,1.6770,0.3431,438.3
171,0.00,0.00,4.6532,-158.2199,138.39,82.08,60.03,1.000128,0.075469,0.000000,1.6751,0.3376,440.9
172,0.00,0.00,4.6951,-170.0285,121.05,83.89,60.03,0.992148,0.076572,0.000000,1.6732,0.3326,443.5
173,0.00,0.00,4.6472,-160.2622,75.78,75.78,60.03,0.993131,0.078436,0.031250,1.6713,0.3269,446.0
174,0.00,0.00,4.6402,-136.7635,144.00,79.05,60.03,0.976125,0.081956,0.031250,1.6694,0.3204,448.5
175,0.00,0.00,4.6715,-144.4082,80.00,80.00,60.03,1.007908,0.066991,0.000000,1.6675,0.3139,451.1
176,0.00,0.00,4.6657,-153.6075,152.37,90.94,60.03,0.988364,0.062821,0.000000,1.6656,0.3066,453.7
177,0.00,0.00,4.7986,-153.7486,155.51,85.75,60.03,0.999551,0.092008,0.062500,1.6637,0.2990,456.3
178,0.00,0.00,4.6730,-143.8451,136.43,77.39,60.03,1.021432,0.053584,0.000000,1.6618,0.2926,458.9
179,0.00,0.00,4.7259,-155.3915,180.03,77.73,60.03,0.984055,0.066878,0.000000,1.6599,0.2864,461.6
180,0.00,0.00,4.6569,-150.0371,172.03,90.99,60.03,0.988608,0.076830,0.031250,1.6580,0.2808,464.1
181,0.00,0.00,4.7184,-156.9744,87.03,87.03,60.03,0.983683,0.058447,0.000000,1.6561,0.2750,466.7
182,0.00,0.00,4.9081,-138.3240,165.79,58.03,58.03,0.989829,0.062936,0.000000,1.6542,0.2686,469.1
183,0.00,0.00,4.6734,-149.5512,138.30,78.30,58.03,0.995578,0.067812,0.031250,1.6523,0.2618,471.7
184,0.00,0.00,4.8511,-144.7066,138.27,79.53,58.03,1.005482,0.064506,0.000000,1.6504,0.2549,474.3
185,0.00,0.00,4.7970,-129.6850,117.30,72.18,58.03,1.000192,0.049106,0.000000,1.6485,0.2483,476.9
186,0.00,0.00,4.7347,-134.9962,119.84,71.15,58.03,0.977830,0.095687,0.062500,1.6466,0.2411,479.5
187,0.00,0.00,4.7973,-124.9812,183.33,74.00,58.03,0.994371,0.073014,0.000000,1.6447,0.2343,482.1
188,0.00,0.00,4.7052,-126.2859,115.64,53.03,53.03,0.986051,0.060220,0.000000,1.6428,0.2280,484.6
189,0.00,0.00,4.7543,-111.7428,142.32,57.75,53.03,1.017384,0.084052,0.000000,1.6409,0.2233,487.2
190,0.00,0.00,4.7661,-126.4357,78.07,71.01,53.03,1.004633,0.072691,0.000000,1.6390,0.2194,489.5
191,0.00,0.00,4.8834,-114.3601,159.93,68.66,53.03,1.000359,0.069624,0.000000,1.6371,0.2143,492.1
192,0.00,0.00,4.8813,-130.0305,113.03,83.14,53.03,1.001869,0.102043,0.031250,1.6352,0.2085,494.7
193,0.00,0.00,4.8497,-134.6627,143.84,76.63,53.03,0.995536,0.089537,0.031250,1.6333,0.2041,497.3
194,0.00,0.00,4.7997,-113.0684,126.92,86.67,53.03,0.987293,0.061604,0.000000,1.6314,0.1996,499.9
195,0.00,0.00,4.8093,-118.0325,135.04,88.61,53.03,0.994017,0.093811,0.031250,1.6295,0.1942,502.5
196,0.00,0.00,4.8804,-129.6811,153.56,67.65,53.03,0.996802,0.065568,0.000000,1.6276,0.1898,505.1
197,0.00,0.00,4.8645,-123.9660,144.84,66.37,53.03,1.009572,0.048240,0.000000,1.6257,0.1864,507.7
198,0.00,0.00,4.9116,-115.2112,173.90,65.41,53.03,1.010092,0.062837,0.000000,1.6238,0.1833,510.2
199,0.00,0.00,4.7894,-130.0480,117.17,83.35,53.03,0.978759,0.081418,0.031250,1.6219,0.1785,513.3
